전라남도, 나주시, 성북동, 36040550, 43.7, 9819
전라남도, 나주시, 영산동, 36040580, 49.4, 3261
전라남도, 나주시, 이창동, 36040600, 47.4, 3338
전라남도, 나주시, 빛가람동, 36040610, 36.6, 36822
전라남도, 광양시, 광양읍, 36060110, 42.7, 45353
전라남도, 광양시, 봉강면, 36060310, 50.9, 1935
전라남도, 광양시, 옥룡면, 36060320, 51.8, 2699
전라남도, 광양시, 옥곡면, 36060330, 45.6, 4536
전라남도, 광양시, 진상면, 36060340, 53.2, 2679
전라남도, 광양시, 진월면, 36060350, 51.7, 2460
전라남도, 광양시, 다압면, 36060360, 51.7, 1610
전라남도, 광양시, 골약동, 36060510, 50.5, 1411
전라남도, 광양시, 중마동, 36060530, 38.5, 54476
전라남도, 광양시, 광영동, 36060540, 42, 11053
전라남도, 광양시, 태인동, 36060550, 48.7, 1612
전라남도, 광양시, 금호동, 36060560, 39.9, 11066
전라남도, 담양군, 담양읍, 36510110, 45.1, 14245
전라남도, 담양군, 봉산면, 36510310, 49.6, 2370
전라남도, 담양군, 고서면, 36510320, 49.2, 2656
전라남도, 담양군, 창평면, 36510340, 50.1, 3770
전라남도, 담양군, 대덕면, 36510350, 49.3, 1718
전라남도, 담양군, 무정면, 36510360, 51.1, 2024
전라남도, 담양군, 금성면, 36510370, 51, 2397
전라남도, 담양군, 용면, 36510380, 50.6, 1624
전라남도, 담양군, 월산면, 36510390, 50.1, 2100
전라남도, 담양군, 수북면, 36510400, 48.5, 4073
전라남도, 담양군, 대전면, 36510410, 48.2, 4050
전라남도, 담양군, 가사문학면, 36510420, 52.4, 1177
전라남도, 곡성군, 곡성읍, 36520110, 47.4, 7312
전라남도, 곡성군, 오곡면, 36520310, 50.5, 1581
전라남도, 곡성군, 삼기면, 36520320, 53.4, 1499
전라남도, 곡성군, 석곡면, 36520330, 51.4, 2116
전라남도, 곡성군, 목사동면, 36520340, 53.1, 1176
전라남도, 곡성군, 죽곡면, 36520350, 51.2, 1678
전라남도, 곡성군, 고달면, 36520360, 51.8, 1039
전라남도, 곡성군, 옥과면, 36520370, 46.4, 4678
전라남도, 곡성군, 입면, 36520380, 50.7, 2128
전라남도, 곡성군, 겸면, 36520390, 52.8, 1597
전라남도, 곡성군, 오산면, 36520400, 52.2, 1241
전라남도, 구례군, 구례읍, 36530110, 47.6, 10145
전라남도, 구례군, 문척면, 36530310, 50, 1110
전라남도, 구례군, 간전면, 36530320, 51.8, 1319
전라남도, 구례군, 토지면, 36530330, 51.9, 2304
전라남도, 구례군, 마산면, 36530340, 49.5, 2307
전라남도, 구례군, 광의면, 36530350, 51, 2022
전라남도, 구례군, 용방면, 36530360, 51.7, 1326
전라남도, 구례군, 산동면, 36530370, 49.7, 2604
전라남도, 고흥군, 고흥읍, 36550110, 45.3, 11684
전라남도, 고흥군, 도양읍, 36550120, 49.2, 9562
전라남도, 고흥군, 풍양면, 36550310, 55.4, 2749
전라남도, 고흥군, 도덕면, 36550320, 53.4, 2590
전라남도, 고흥군, 금산면, 36550330, 53.5, 3854
전라남도, 고흥군, 도화면, 36550340, 53.8, 3488
전라남도, 고흥군, 포두면, 36550350, 53.4, 4324
전라남도, 고흥군, 봉래면, 36550360, 53.2, 1690
전라남도, 고흥군, 동일면, 36550370, 53.6, 1326
전라남도, 고흥군, 점암면, 36550380, 55.6, 2387
전라남도, 고흥군, 영남면, 36550390, 55.5, 1170
전라남도, 고흥군, 과역면, 36550400, 54.9, 2968
전라남도, 고흥군, 남양면, 36550410, 53.3, 2090
전라남도, 고흥군, 동강면, 36550420, 51.4, 2671
전라남도, 고흥군, 대서면, 36550430, 54.2, 2008
전라남도, 고흥군, 두원면, 36550440, 55.8, 2704
전라남도, 보성군, 보성읍, 36560110, 46.5, 8231
전라남도, 보성군, 벌교읍, 36560120, 50.5, 10831
전라남도, 보성군, 노동면, 36560310, 53.7, 1013
전라남도, 보성군, 미력면, 36560320, 51.5, 1317
전라남도, 보성군, 겸백면, 36560330, 52.5, 1071
전라남도, 보성군, 율어면, 36560340, 50.4, 1032
전라남도, 보성군, 복내면, 36560350, 52.4, 1498
전라남도, 보성군, 문덕면, 36560360, 54.5, 772
전라남도, 보성군, 조성면, 36560370, 51.8, 3258
전라남도, 보성군, 득량면, 36560380, 52, 3480
전라남도, 보성군, 회천면, 36560390, 51.5, 2698
전라남도, 보성군, 웅치면, 36560400, 54.1, 976
전라남도, 화순군, 화순읍, 36570110, 44.1, 37851
전라남도, 화순군, 한천면, 36570310, 52.2, 1179
전라남도, 화순군, 춘양면, 36570320, 56.1, 1644
전라남도, 화순군, 청풍면, 36570330, 53.6, 943
전라남도, 화순군, 이양면, 36570340, 54.1, 1588
전라남도, 화순군, 능주면, 36570350, 48.6, 3169
전라남도, 화순군, 도곡면, 36570360, 52.1, 2593
전라남도, 화순군, 도암면, 36570370, 54.3, 1245
전라남도, 화순군, 이서면, 36570380, 52.5, 820
전라남도, 화순군, 동복면, 36570400, 53.3, 1382
전라남도, 화순군, 동면, 36570420, 51, 2977
전라남도, 화순군, 백아면, 36570430, 53.9, 1324
전라남도, 화순군, 사평면, 36570440, 53.1, 1797
전라남도, 장흥군, 장흥읍, 36580110, 45.3, 13848
전라남도, 장흥군, 관산읍, 36580120, 51.5, 4379
전라남도, 장흥군, 대덕읍, 36580130, 51, 2996
전라남도, 장흥군, 용산면, 36580310, 52.1, 2127
전라남도, 장흥군, 안양면, 36580320, 52.6, 2460
전라남도, 장흥군, 장동면, 36580330, 53.3, 1075
전라남도, 장흥군, 장평면, 36580340, 52.4, 1830
전라남도, 장흥군, 유치면, 36580350, 53.7, 908
전라남도, 장흥군, 부산면, 36580360, 54.8, 1231
전라남도, 장흥군, 회진면, 36580370, 50.7, 2477
전라남도, 강진군, 강진읍, 36590110, 45.5, 12502
전라남도, 강진군, 군동면, 36590310, 47.4, 4125
전라남도, 강진군, 칠량면, 36590320, 52.4, 2002
전라남도, 강진군, 대구면, 36590330, 52.7, 1024
전라남도, 강진군, 마량면, 36590340, 50.3, 1579
전라남도, 강진군, 도암면, 36590350, 53, 2218
전라남도, 강진군, 신전면, 36590360, 51.9, 1567
전라남도, 강진군, 성전면, 36590370, 51.5, 2554
전라남도, 강진군, 작천면, 36590380, 52.8, 1629
전라남도, 강진군, 병영면, 36590390, 52.3, 1447
전라남도, 강진군, 옴천면, 36590400, 50.9, 534
전라남도, 해남군, 해남읍, 36600110, 43.5, 22699
전라남도, 해남군, 삼산면, 36600310, 50.7, 2673
전라남도, 해남군, 화산면, 36600320, 50.5, 2750
전라남도, 해남군, 현산면, 36600330, 53, 2514
전라남도, 해남군, 송지면, 36600340, 49.5, 5365
전라남도, 해남군, 북평면, 36600350, 51.1, 2502
전라남도, 해남군, 북일면, 36600360, 54, 1803
전라남도, 해남군, 옥천면, 36600370, 52.3, 2742
전라남도, 해남군, 계곡면, 36600380, 52.8, 1823
전라남도, 해남군, 마산면, 36600390, 52.7, 2208
전라남도, 해남군, 황산면, 36600400, 50.5, 4187
전라남도, 해남군, 산이면, 36600410, 49.5, 3150
전라남도, 해남군, 문내면, 36600420, 48.7, 3483
전라남도, 해남군, 화원면, 36600430, 49.6, 3118
전라남도, 영암군, 영암읍, 36610110, 45.7, 7386
전라남도, 영암군, 삼호읍, 36610120, 40.9, 21350
전라남도, 영암군, 덕진면, 36610310, 52.8, 1752
전라남도, 영암군, 금정면, 36610320, 53.7, 1784
전라남도, 영암군, 신북면, 36610330, 50.4, 3253
전라남도, 영암군, 시종면, 36610340, 51.5, 2926
전라남도, 영암군, 도포면, 36610350, 49.6, 1967
전라남도, 영암군, 군서면, 36610360, 50.3, 2926
전라남도, 영암군, 서호면, 36610370, 51.9, 1721
전라남도, 영암군, 학산면, 36610380, 49.1, 2803
전라남도, 영암군, 미암면, 36610390, 50.5, 2005
전라남도, 무안군, 무안읍, 36620110, 44.3, 11376
전라남도, 무안군, 일로읍, 36620120, 40.9, 15091
전라남도, 무안군, 삼향읍, 36620130, 39.4, 38049
전라남도, 무안군, 몽탄면, 36620320, 52.9, 2619
전라남도, 무안군, 청계면, 36620330, 48.2, 7834
전라남도, 무안군, 현경면, 36620340, 52.2, 4002
전라남도, 무안군, 망운면, 36620350, 50.9, 1679
전라남도, 무안군, 해제면, 36620360, 51.1, 4226
전라남도, 무안군, 운남면, 36620370, 49.5, 2522
전라남도, 함평군, 함평읍, 36630110, 47, 7541
전라남도, 함평군, 손불면, 36630310, 50.7, 2917
전라남도, 함평군, 신광면, 36630320, 51.4, 1561
전라남도, 함평군, 학교면, 36630330, 51.1, 3551
전라남도, 함평군, 엄다면, 36630340, 51.4, 1691
전라남도, 함평군, 대동면, 36630350, 50.4, 2715
전라남도, 함평군, 나산면, 36630360, 49.9, 2531
전라남도, 함평군, 해보면, 36630370, 49.9, 2545
전라남도, 함평군, 월야면, 36630380, 48.8, 3295
전라남도, 영광군, 영광읍, 36640110, 44, 20499
전라남도, 영광군, 백수읍, 36640120, 50.3, 3996
전라남도, 영광군, 홍농읍, 36640130, 43.9, 5946
전라남도, 영광군, 대마면, 36640310, 48, 1540
전라남도, 영광군, 묘량면, 36640320, 50, 1566
전라남도, 영광군, 불갑면, 36640330, 50.9, 1205
전라남도, 영광군, 군서면, 36640340, 49.4, 2053
전라남도, 영광군, 군남면, 36640350, 52.4, 2118
전라남도, 영광군, 염산면, 36640360, 50.6, 3498
전라남도, 영광군, 법성면, 36640370, 47.9, 4659
전라남도, 영광군, 낙월면, 36640380, 53.1, 370
전라남도, 장성군, 장성읍, 36650110, 46.1, 12440
전라남도, 장성군, 진원면, 36650310, 48.2, 3166
전라남도, 장성군, 남면, 36650320, 47.9, 3125
전라남도, 장성군, 동화면, 36650330, 50.3, 1581
전라남도, 장성군, 삼서면, 36650340, 49.2, 2562
전라남도, 장성군, 삼계면, 36650350, 43.8, 5547
전라남도, 장성군, 황룡면, 36650360, 48.5, 3496
전라남도, 장성군, 서삼면, 36650370, 49.9, 1345
전라남도, 장성군, 북일면, 36650380, 51.2, 1158
전라남도, 장성군, 북이면, 36650390, 51.7, 2526
전라남도, 장성군, 북하면, 36650400, 51.9, 1946
전라남도, 완도군, 완도읍, 36660110, 44.6, 16431
전라남도, 완도군, 금일읍, 36660120, 49.1, 3218
전라남도, 완도군, 노화읍, 36660130, 46.6, 4629
전라남도, 완도군, 군외면, 36660310, 52.8, 2823
전라남도, 완도군, 신지면, 36660320, 50.1, 2984
전라남도, 완도군, 고금면, 36660330, 50.3, 3763
전라남도, 완도군, 약산면, 36660340, 51.1, 2009
전라남도, 완도군, 청산면, 36660350, 53.1, 2035
전라남도, 완도군, 소안면, 36660360, 50.7, 2252
전라남도, 완도군, 금당면, 36660370, 50.9, 895
전라남도, 완도군, 보길면, 36660380, 46.7, 2410
전라남도, 완도군, 생일면, 36660390, 51.5, 747
전라남도, 진도군, 진도읍, 36670110, 44.5, 9694
전라남도, 진도군, 군내면, 36670310, 50.1, 2613
전라남도, 진도군, 고군면, 36670320, 49, 3151
전라남도, 진도군, 의신면, 36670330, 51.1, 3179
전라남도, 진도군, 임회면, 36670340, 51, 3078
전라남도, 진도군, 지산면, 36670350, 51.6, 2741
전라남도, 진도군, 조도면, 36670360, 49.9, 2572
전라남도, 신안군, 지도읍, 36680110, 51.5, 3804
전라남도, 신안군, 압해읍, 36680120, 50.9, 5335
전라남도, 신안군, 증도면, 36680310, 53.3, 1477
전라남도, 신안군, 임자면, 36680320, 47.7, 2677
전라남도, 신안군, 자은면, 36680330, 51.3, 2038
전라남도, 신안군, 비금면, 36680340, 50.3, 3012
전라남도, 신안군, 도초면, 36680350, 49.6, 2344
전라남도, 신안군, 흑산면, 36680360, 49.5, 2854
전라남도, 신안군, 하의면, 36680370, 50.9, 1374
전라남도, 신안군, 신의면, 36680380, 47.2, 1315
전라남도, 신안군, 장산면, 36680390, 50, 1340
전라남도, 신안군, 안좌면, 36680400, 51.9, 2569
전라남도, 신안군, 팔금면, 36680410, 54.2, 879
전라남도, 신안군, 암태면, 36680420, 50.7, 1787
경상북도, 포항시 남구, 구룡포읍, 37011110, 52.3, 6656
경상북도, 포항시 남구, 연일읍, 37011120, 41.9, 29049
경상북도, 포항시 남구, 오천읍, 37011130, 40.5, 53328
경상북도, 포항시 남구, 대송면, 37011310, 50.4, 3263
경상북도, 포항시 남구, 동해면, 37011320, 46.7, 9281
경상북도, 포항시 남구, 장기면, 37011330, 54.3, 3697
경상북도, 포항시 남구, 호미곶면, 37011350, 53.7, 1747
경상북도, 포항시 남구, 송도동, 37011550, 47.7, 12004
경상북도, 포항시 남구, 청림동, 37011560, 46.7, 4371
경상북도, 포항시 남구, 제철동, 37011570, 44.3, 3074
경상북도, 포항시 남구, 효곡동, 37011580, 39, 31067
경상북도, 포항시 남구, 대이동, 37011590, 40.1, 24331
경상북도, 포항시 남구, 상대동, 37011600, 45.1, 23826
경상북도, 포항시 남구, 해도동, 37011610, 47.1, 16635
경상북도, 포항시 북구, 흥해읍, 37012110, 43.3, 42483
경상북도, 포항시 북구, 신광면, 37012310, 53.1, 2786
경상북도, 포항시 북구, 청하면, 37012320, 52.7, 4494
경상북도, 포항시 북구, 송라면, 37012330, 54.7, 2689
경상북도, 포항시 북구, 기계면, 37012340, 52.7, 4643
경상북도, 포항시 북구, 죽장면, 37012350, 56.2, 2628
경상북도, 포항시 북구, 기북면, 37012360, 55.5, 1239
경상북도, 포항시 북구, 양학동, 37012580, 42.2, 16123
경상북도, 포항시 북구, 용흥동, 37012610, 44.4, 21291
경상북도, 포항시 북구, 우창동, 37012630, 41.5, 32130
경상북도, 포항시 북구, 두호동, 37012640, 42.4, 22054
경상북도, 포항시 북구, 장량동, 37012650, 40.1, 70611
경상북도, 포항시 북구, 환여동, 37012660, 42.4, 9110
경상북도, 포항시 북구, 중앙동, 37012670, 48.1, 15004
경상북도, 포항시 북구, 죽도동, 37012680, 47, 19442
경상북도, 경주시, 감포읍, 37020110, 50.7, 4989
경상북도, 경주시, 안강읍, 37020120, 46.6, 22499
경상북도, 경주시, 건천읍, 37020130, 49.7, 8554
경상북도, 경주시, 외동읍, 37020140, 45.7, 21616
경상북도, 경주시, 양남면, 37020320, 49.2, 5723
경상북도, 경주시, 내남면, 37020330, 51.9, 4358
경상북도, 경주시, 산내면, 37020340, 55.2, 2937
경상북도, 경주시, 서면, 37020350, 52.4, 2787
경상북도, 경주시, 현곡면, 37020360, 41.3, 20791
경상북도, 경주시, 강동면, 37020370, 49.7, 6011
경상북도, 경주시, 천북면, 37020380, 47.3, 5382
경상북도, 경주시, 문무대왕면, 37020390, 50.3, 3768
경상북도, 경주시, 중부동, 37020510, 47.6, 4841
경상북도, 경주시, 성건동, 37020550, 47.1, 16054
경상북도, 경주시, 월성동, 37020580, 48.3, 5458
경상북도, 경주시, 선도동, 37020590, 43.4, 14773
경상북도, 경주시, 용강동, 37020620, 40.7, 23633
경상북도, 경주시, 황성동, 37020630, 41, 27047
경상북도, 경주시, 동천동, 37020640, 43.6, 21296
경상북도, 경주시, 불국동, 37020660, 46, 9377
경상북도, 경주시, 보덕동, 37020670, 48.9, 1574
경상북도, 경주시, 황오동, 37020680, 49, 5955
경상북도, 경주시, 황남동, 37020690, 51.8, 4081
경상북도, 김천시, 아포읍, 37030110, 48, 6918
경상북도, 김천시, 농소면, 37030310, 49.9, 2714
경상북도, 김천시, 남면, 37030320, 52.8, 2785
경상북도, 김천시, 개령면, 37030330, 51.3, 2181
경상북도, 김천시, 감문면, 37030340, 54.7, 3134
경상북도, 김천시, 어모면, 37030350, 52.1, 3874
경상북도, 김천시, 봉산면, 37030360, 51.3, 2736
경상북도, 김천시, 대항면, 37030370, 50.8, 3131
경상북도, 김천시, 감천면, 37030380, 52, 1702
경상북도, 김천시, 조마면, 37030390, 52.4, 1902
경상북도, 김천시, 구성면, 37030400, 54.1, 2525
경상북도, 김천시, 지례면, 37030410, 53.8, 1381
경상북도, 김천시, 부항면, 37030420, 53.2, 1098
경상북도, 김천시, 대덕면, 37030430, 53, 2030
경상북도, 김천시, 증산면, 37030440, 55.1, 941
경상북도, 김천시, 양금동, 37030550, 50.3, 3714
경상북도, 김천시, 대신동, 37030560, 42.4, 25229
경상북도, 김천시, 대곡동, 37030580, 44.6, 19897
경상북도, 김천시, 지좌동, 37030590, 43.2, 10806
경상북도, 김천시, 자산동, 37030600, 48.9, 6297
경상북도, 김천시, 평화남산동, 37030610, 48.9, 7119
경상북도, 김천시, 율곡동, 37030620, 37, 21818
경상북도, 안동시, 풍산읍, 37040110, 51.5, 6259
경상북도, 안동시, 와룡면, 37040310, 52.7, 3598
경상북도, 안동시, 북후면, 37040320, 54.3, 2744
경상북도, 안동시, 서후면, 37040330, 52.6, 4017
경상북도, 안동시, 풍천면, 37040340, 44.6, 6518
경상북도, 안동시, 일직면, 37040350, 53.4, 2440
경상북도, 안동시, 남후면, 37040360, 56.9, 1893
경상북도, 안동시, 남선면, 37040370, 50.6, 1943
경상북도, 안동시, 임하면, 37040380, 53.5, 2608
경상북도, 안동시, 길안면, 37040390, 55.5, 2452
경상북도, 안동시, 임동면, 37040400, 53.1, 1539
경상북도, 안동시, 예안면, 37040410, 52.9, 1622
경상북도, 안동시, 도산면, 37040420, 54.8, 1408
경상북도, 안동시, 녹전면, 37040430, 53.8, 1590
경상북도, 안동시, 중구동, 37040510, 47.5, 4987
경상북도, 안동시, 명륜동, 37040520, 46.2, 4806
경상북도, 안동시, 용상동, 37040540, 43.8, 24633
경상북도, 안동시, 태화동, 37040560, 45.2, 12565
경상북도, 안동시, 평화동, 37040580, 46, 6132
경상북도, 안동시, 안기동, 37040590, 45.4, 6033
경상북도, 안동시, 옥동, 37040600, 41.9, 20764
경상북도, 안동시, 송하동, 37040610, 42.6, 15611
경상북도, 안동시, 서구동, 37040620, 47.2, 8714
경상북도, 안동시, 강남동, 37040630, 41.5, 10314
경상북도, 구미시, 선산읍, 37050110, 46.7, 13916
경상북도, 구미시, 고아읍, 37050120, 41.3, 36464
경상북도, 구미시, 산동읍, 37050130, 35.1, 26051
경상북도, 구미시, 무을면, 37050310, 54.4, 1697
경상북도, 구미시, 옥성면, 37050320, 55.8, 1507
경상북도, 구미시, 도개면, 37050330, 52.2, 2030
경상북도, 구미시, 해평면, 37050340, 52.9, 3647
경상북도, 구미시, 장천면, 37050360, 50.7, 2863
경상북도, 구미시, 송정동, 37050510, 41.9, 23152
경상북도, 구미시, 도량동, 37050550, 41.6, 28269
경상북도, 구미시, 지산동, 37050560, 47.9, 2063
경상북도, 구미시, 선주원남동, 37050570, 39.9, 39383
경상북도, 구미시, 형곡1동, 37050590, 41.9, 13465
경상북도, 구미시, 형곡2동, 37050600, 41.9, 15926
경상북도, 구미시, 신평1동, 37050610, 44.7, 3263
경상북도, 구미시, 신평2동, 37050620, 43.1, 3086
경상북도, 구미시, 광평동, 37050660, 41.7, 4268
경상북도, 구미시, 상모사곡동, 37050670, 38.5, 30028
경상북도, 구미시, 임오동, 37050690, 38.4, 18043
경상북도, 구미시, 인동동, 37050700, 39, 46836
경상북도, 구미시, 진미동, 37050710, 39.7, 17822
경상북도, 구미시, 양포동, 37050720, 36.9, 47090
경상북도, 구미시, 비산동, 37050730, 38.6, 13300
경상북도, 구미시, 공단동, 37050740, 38.6, 4373
경상북도, 구미시, 원평동, 37050750, 49.1, 5989
경상북도, 영주시, 풍기읍, 37060110, 48.6, 11326
경상북도, 영주시, 이산면, 37060310, 51.8, 2021
경상북도, 영주시, 평은면, 37060320, 53.4, 1290
경상북도, 영주시, 문수면, 37060330, 52.3, 1854
경상북도, 영주시, 장수면, 37060340, 52.2, 2002
경상북도, 영주시, 안정면, 37060350, 53, 3031
경상북도, 영주시, 봉현면, 37060360, 52, 2382
경상북도, 영주시, 순흥면, 37060370, 53.9, 1799
경상북도, 영주시, 단산면, 37060380, 55.3, 1665
경상북도, 영주시, 부석면, 37060390, 54.5, 2708
경상북도, 영주시, 상망동, 37060510, 45.9, 7435
경상북도, 영주시, 하망동, 37060530, 46.3, 5721
경상북도, 영주시, 영주1동, 37060550, 47.8, 3728
경상북도, 영주시, 영주2동, 37060580, 48.6, 4688
경상북도, 영주시, 휴천1동, 37060590, 44.4, 6694
경상북도, 영주시, 휴천2동, 37060600, 46.4, 11010
경상북도, 영주시, 휴천3동, 37060610, 45, 7600
경상북도, 영주시, 가흥1동, 37060620, 40.1, 15061
경상북도, 영주시, 가흥2동, 37060630, 46.5, 8521
경상북도, 영천시, 금호읍, 37070110, 49.1, 9830
경상북도, 영천시, 청통면, 37070310, 51, 3609
경상북도, 영천시, 신녕면, 37070320, 51.9, 3532
경상북도, 영천시, 화산면, 37070330, 54.1, 2801
경상북도, 영천시, 화북면, 37070340, 53, 1985
경상북도, 영천시, 화남면, 37070350, 52.1, 2880
경상북도, 영천시, 자양면, 37070360, 55.6, 1067
경상북도, 영천시, 임고면, 37070370, 52.1, 3809
경상북도, 영천시, 고경면, 37070380, 50.1, 5139
경상북도, 영천시, 북안면, 37070390, 53.8, 4092
경상북도, 영천시, 대창면, 37070400, 51.4, 2745
경상북도, 영천시, 동부동, 37070510, 42.8, 27533
경상북도, 영천시, 중앙동, 37070520, 44.4, 9303
경상북도, 영천시, 서부동, 37070530, 48.8, 4441
경상북도, 영천시, 완산동, 37070540, 43.3, 8788
경상북도, 영천시, 남부동, 37070550, 46.9, 3825
경상북도, 상주시, 함창읍, 37080110, 48.5, 6114
경상북도, 상주시, 중동면, 37080320, 53, 1217
경상북도, 상주시, 낙동면, 37080330, 53.8, 3807
경상북도, 상주시, 청리면, 37080340, 52, 2453
경상북도, 상주시, 공성면, 37080350, 51.1, 3604
경상북도, 상주시, 외남면, 37080360, 51.6, 1488
경상북도, 상주시, 내서면, 37080370, 53.9, 1742
경상북도, 상주시, 모동면, 37080380, 49.3, 2315
경상북도, 상주시, 모서면, 37080390, 51.3, 2241
경상북도, 상주시, 화동면, 37080400, 51, 1764
경상북도, 상주시, 화서면, 37080410, 49.9, 2469
경상북도, 상주시, 화북면, 37080420, 52.8, 1402
경상북도, 상주시, 외서면, 37080430, 51, 2292
경상북도, 상주시, 은척면, 37080440, 54.7, 1420
경상북도, 상주시, 공검면, 37080450, 54.2, 1971
경상북도, 상주시, 이안면, 37080460, 52.9, 1823
경상북도, 상주시, 화남면, 37080470, 52.9, 749
경상북도, 상주시, 사벌국면, 37080480, 51.9, 3516
경상북도, 상주시, 남원동, 37080520, 44.7, 11550
경상북도, 상주시, 북문동, 37080530, 44.2, 8664
경상북도, 상주시, 계림동, 37080540, 44.8, 7897
경상북도, 상주시, 동문동, 37080550, 45.7, 7996
경상북도, 상주시, 동성동, 37080560, 47.7, 3285
경상북도, 상주시, 신흥동, 37080570, 44.4, 10030
경상북도, 문경시, 문경읍, 37090110, 50.4, 6448
경상북도, 문경시, 가은읍, 37090120, 51.6, 3674
경상북도, 문경시, 영순면, 37090310, 53.4, 2309
경상북도, 문경시, 산양면, 37090320, 51, 2726
경상북도, 문경시, 호계면, 37090330, 52.1, 2253
경상북도, 문경시, 산북면, 37090340, 53.3, 2443
경상북도, 문경시, 동로면, 37090350, 50.4, 1806
경상북도, 문경시, 마성면, 37090360, 53.6, 3330
경상북도, 문경시, 농암면, 37090370, 53.5, 2328
경상북도, 문경시, 점촌1동, 37090570, 46.8, 5396
경상북도, 문경시, 점촌2동, 37090580, 46.3, 6526
경상북도, 문경시, 점촌3동, 37090590, 45.3, 8583
경상북도, 문경시, 점촌4동, 37090600, 49.6, 2876
경상북도, 문경시, 점촌5동, 37090610, 41.4, 15526
경상북도, 경산시, 하양읍, 37100110, 43.6, 32279
경상북도, 경산시, 진량읍, 37100120, 43, 39363
경상북도, 경산시, 압량읍, 37100130, 42.3, 20384
경상북도, 경산시, 와촌면, 37100310, 50.9, 5488
경상북도, 경산시, 자인면, 37100320, 49.7, 6016
경상북도, 경산시, 용성면, 37100330, 52.3, 2960
경상북도, 경산시, 남산면, 37100340, 51.9, 3502
경상북도, 경산시, 남천면, 37100360, 50, 2731
경상북도, 경산시, 중앙동, 37100510, 47.2, 6192
경상북도, 경산시, 동부동, 37100520, 42.2, 41300
경상북도, 경산시, 서부1동, 37100530, 43.6, 34717
경상북도, 경산시, 남부동, 37100540, 43.3, 19797
경상북도, 경산시, 북부동, 37100550, 43.8, 18113
경상북도, 경산시, 중방동, 37100560, 45.2, 9637
경상북도, 경산시, 서부2동, 37100570, 41.4, 34793
경상북도, 군위군, 군위읍, 37510110, 47.6, 7349
경상북도, 군위군, 소보면, 37510310, 54.6, 2043
경상북도, 군위군, 효령면, 37510320, 51.1, 3307
경상북도, 군위군, 부계면, 37510330, 54.6, 1850
경상북도, 군위군, 우보면, 37510340, 56.8, 1723
경상북도, 군위군, 의흥면, 37510350, 53.6, 2130
경상북도, 군위군, 산성면, 37510360, 56.5, 1069
경상북도, 군위군, 삼국유사면, 37510380, 55.3, 1149
경상북도, 의성군, 의성읍, 37520110, 47.4, 12305
경상북도, 의성군, 단촌면, 37520310, 54.5, 1751
경상북도, 의성군, 점곡면, 37520320, 53.9, 1563
경상북도, 의성군, 옥산면, 37520330, 53.7, 1599
경상북도, 의성군, 사곡면, 37520340, 56.6, 1451
경상북도, 의성군, 춘산면, 37520350, 53.1, 1339
경상북도, 의성군, 가음면, 37520360, 54, 1367
경상북도, 의성군, 금성면, 37520370, 53.4, 3816
경상북도, 의성군, 봉양면, 37520380, 50.5, 3564
경상북도, 의성군, 비안면, 37520390, 52.8, 2326
경상북도, 의성군, 구천면, 37520400, 53, 1594
경상북도, 의성군, 단밀면, 37520410, 51.8, 1560
경상북도, 의성군, 단북면, 37520420, 52.2, 1595
경상북도, 의성군, 안계면, 37520430, 49.5, 4341
경상북도, 의성군, 다인면, 37520440, 52.6, 3447
경상북도, 의성군, 신평면, 37520450, 54.8, 766
경상북도, 의성군, 안평면, 37520460, 53.9, 1974
경상북도, 의성군, 안사면, 37520470, 57.6, 751
경상북도, 청송군, 청송읍, 37530110, 47.6, 4893
경상북도, 청송군, 부남면, 37530320, 52.5, 2280
경상북도, 청송군, 현동면, 37530330, 50.7, 1918
경상북도, 청송군, 현서면, 37530340, 51.5, 2280
경상북도, 청송군, 안덕면, 37530350, 53, 2369
경상북도, 청송군, 파천면, 37530360, 52.6, 1600
경상북도, 청송군, 진보면, 37530370, 49.6, 5877
경상북도, 청송군, 주왕산면, 37530380, 52, 1666
경상북도, 영양군, 영양읍, 37540110, 47.6, 6667
경상북도, 영양군, 입암면, 37540310, 51.7, 1953
경상북도, 영양군, 청기면, 37540320, 52.9, 1545
경상북도, 영양군, 일월면, 37540330, 53.5, 1602
경상북도, 영양군, 수비면, 37540340, 50.4, 1534
경상북도, 영양군, 석보면, 37540350, 52.3, 1839
경상북도, 영덕군, 영덕읍, 37550110, 46.5, 10199
경상북도, 영덕군, 강구면, 37550310, 49.6, 5435
경상북도, 영덕군, 남정면, 37550320, 54.5, 2056
경상북도, 영덕군, 달산면, 37550330, 55.2, 995
경상북도, 영덕군, 지품면, 37550340, 54.5, 1811
경상북도, 영덕군, 축산면, 37550350, 52.3, 2278
경상북도, 영덕군, 영해면, 37550360, 49.3, 5739
경상북도, 영덕군, 병곡면, 37550370, 53.6, 2500
경상북도, 영덕군, 창수면, 37550380, 57, 1516
경상북도, 청도군, 화양읍, 37560110, 48.1, 7780
경상북도, 청도군, 청도읍, 37560120, 48.5, 10645
경상북도, 청도군, 각남면, 37560310, 52.6, 1933
경상북도, 청도군, 풍각면, 37560320, 51.2, 3627
경상북도, 청도군, 각북면, 37560330, 52.5, 2151
경상북도, 청도군, 이서면, 37560340, 51, 4296
경상북도, 청도군, 운문면, 37560350, 55.7, 1840
경상북도, 청도군, 금천면, 37560360, 55.5, 2930
